Line 3 x;Line 3 y
4,377486609045E2;2,639147402813E-1
4,378979489723E2;2,708767601252E-1
4,379733178898E2;2,722266122886E-1
4,381977092110E2;2,813195368775E-1
4,381981646352E2;2,799805895947E-1
4,381986200594E2;2,786416423118E-1
4,381990754837E2;2,773026950290E-1
4,381995309079E2;2,759637477461E-1
4,382000875376E2;2,743272566227E-1
4,384028322913E2;2,826577982127E-1
4,384969229405E2;2,933690503693E-1
4,384973783647E2;2,920301030864E-1
4,384978337890E2;2,906911558036E-1
4,384982892132E2;2,893522085207E-1
4,384987446375E2;2,880132612379E-1
4,384992000617E2;2,866743139550E-1
4,384996554860E2;2,853353666722E-1
4,385267076862E2;2,949756859033E-1
4,385894594544E2;2,962642118185E-1
4,386444803962E2;3,054190698880E-1
4,386449358204E2;3,040801226051E-1
4,386453912446E2;3,027411753223E-1
4,386458466689E2;3,014022280394E-1
4,386463020931E2;3,000632807566E-1
4,386467575174E2;2,987243334737E-1
4,387955901609E2;3,070253006004E-1
4,388886731840E2;3,083137253102E-1
4,389441495499E2;3,161296360969E-1
4,389446049742E2;3,147906888140E-1
4,389450603984E2;3,134517415312E-1
4,389455158227E2;3,121127942483E-1
4,389459712469E2;3,107738469655E-1
4,390952593147E2;3,177358668093E-1
4,391706282322E2;3,190857189727E-1
4,393941087048E2;3,308565381274E-1
4,393945641291E2;3,295175908445E-1
4,393950195533E2;3,281786435617E-1
4,393954749776E2;3,268396962788E-1
4,393959304018E2;3,255007489960E-1
4,393963858261E2;3,241618017131E-1
4,393968412503E2;3,228228544303E-1
4,393973978800E2;3,211863633068E-1
4,395992317852E2;3,321947994626E-1
4,396905898889E2;3,509397353162E-1
4,396910453132E2;3,496007880334E-1
4,396915007374E2;3,482618407505E-1
4,396919561616E2;3,469228934677E-1
4,396924115859E2;3,455839461848E-1
4,396928670101E2;3,442449989020E-1
4,396933224344E2;3,429060516191E-1
4,396937778586E2;3,415671043363E-1
4,396942332829E2;3,402281570534E-1
4,396946887071E2;3,388892097706E-1
4,396951441314E2;3,375502624877E-1
4,396955995556E2;3,362113152049E-1
4,396960549799E2;3,348723679220E-1
4,397203746346E2;3,525463708502E-1
4,397831264029E2;3,538348967654E-1
4,398372364961E2;3,656676494006E-1
4,398376919203E2;3,643287021177E-1
4,398381473446E2;3,629897548349E-1
4,398386027688E2;3,616508075520E-1
4,398390581931E2;3,603118602692E-1
4,398395136173E2;3,589729129863E-1
4,398399690416E2;3,576339657035E-1
4,398404244658E2;3,562950184207E-1
4,399505232772E2;3,670062171632E-1
4,400182220914E2;3,686127261905E-1
4,400809738597E2;3,699012521057E-1
4,401350839529E2;3,817340047409E-1
4,401355393771E2;3,803950574580E-1
4,401359948014E2;3,790561101752E-1
4,401364502256E2;3,777171628923E-1
4,401369056499E2;3,763782156095E-1
4,401373610741E2;3,750392683266E-1
4,401378164983E2;3,737003210438E-1
4,401382719226E2;3,723613737609E-1
4,402483707340E2;3,830725725035E-1
4,403160695482E2;3,846790815308E-1
4,403611072109E2;3,860290348996E-1
4,405845876835E2;3,977998540542E-1
4,405850431078E2;3,964609067714E-1
4,405854985320E2;3,951219594885E-1
4,405859539563E2;3,937830122057E-1
4,405864093805E2;3,924440649228E-1
4,405868648048E2;3,911051176400E-1
4,405873202290E2;3,897661703571E-1
4,405878768587E2;3,881296792337E-1
4,407897107639E2;3,991381153894E-1
4,408819797161E2;4,152051566774E-1
4,408824351403E2;4,138662093945E-1
4,408828905646E2;4,125272621117E-1
4,408833459888E2;4,111883148288E-1
4,408838014131E2;4,098493675460E-1
4,408842568373E2;4,085104202631E-1
4,408847122616E2;4,071714729803E-1
4,408851676858E2;4,058325256974E-1
4,408856231101E2;4,044935784146E-1
4,408860785343E2;4,031546311317E-1
4,408865339586E2;4,018156838489E-1
4,409117644618E2;4,168117922114E-1
4,409745162300E2;4,181003181266E-1
4,410286263233E2;4,299330707618E-1
4,410290817475E2;4,285941234789E-1
4,410295371718E2;4,272551761961E-1
4,410299925960E2;4,259162289132E-1
4,410304480202E2;4,245772816304E-1
4,410309034445E2;4,232383343475E-1
4,410313588687E2;4,218993870647E-1
4,410318142930E2;4,205604397818E-1
4,411419131044E2;4,312716385244E-1
4,411793717486E2;4,326104593005E-1
4,412091564943E2;4,342170948345E-1
4,412719082626E2;4,355056207497E-1
4,413255629316E2;4,486773206677E-1
4,413260183558E2;4,473383733849E-1
4,413264737801E2;4,459994261020E-1
4,413269292043E2;4,446604788192E-1
4,413273846286E2;4,433215315363E-1
4,413278400528E2;4,419825842535E-1
4,413282954770E2;4,406436369707E-1
4,413287509013E2;4,393046896878E-1
4,413292063255E2;4,379657424050E-1
4,414388497127E2;4,500158884304E-1
4,415065485269E2;4,516223974577E-1
4,415515861896E2;4,529723508265E-1
4,417737003895E2;4,687600118296E-1
4,417741558137E2;4,674210645468E-1
4,417746112380E2;4,660821172639E-1
4,417750666622E2;4,647431699811E-1
4,417755220865E2;4,634042226982E-1
4,417759775107E2;4,620652754154E-1
4,417764329350E2;4,607263281325E-1
4,417768883592E2;4,593873808497E-1
4,417773437835E2;4,580484335668E-1
4,417777992077E2;4,567094862840E-1
4,417783558373E2;4,550729951605E-1
4,419788234698E2;4,700982731648E-1
4,420697261493E2;4,901821563013E-1
4,420701815736E2;4,888432090185E-1
4,420706369978E2;4,875042617356E-1
4,420710924221E2;4,861653144528E-1
4,420715478463E2;4,848263671699E-1
4,420720032705E2;4,834874198871E-1
4,420724586948E2;4,821484726042E-1
4,420729141190E2;4,808095253214E-1
4,420733695433E2;4,794705780385E-1
4,420738249675E2;4,781316307557E-1
4,420742803918E2;4,767926834728E-1
4,420747358160E2;4,754537361900E-1
4,420751912403E2;4,741147889071E-1
4,420756466645E2;4,727758416243E-1
4,420995108950E2;4,917887918353E-1
4,421622626633E2;4,930773177505E-1
4,422154619080E2;5,075879649514E-1
4,422159173322E2;5,062490176685E-1
4,422163727565E2;5,049100703857E-1
4,422168281807E2;5,035711231028E-1
4,422172836050E2;5,022321758200E-1
4,422177390292E2;5,008932285372E-1
4,422181944535E2;4,995542812543E-1
4,422186498777E2;4,982153339715E-1
4,422191053020E2;4,968763866886E-1
4,422195607262E2;4,955374394058E-1
4,423287486891E2;5,089265327140E-1
4,423662073334E2;5,102653534901E-1
4,423959920791E2;5,118719890242E-1
4,424587438473E2;5,131605149394E-1
4,425119430920E2;5,276711621402E-1
4,425123985163E2;5,263322148574E-1
4,425128539405E2;5,249932675745E-1
4,425133093648E2;5,236543202917E-1
4,425137647890E2;5,223153730088E-1
4,425142202133E2;5,209764257260E-1
4,425146756375E2;5,196374784431E-1
4,425151310618E2;5,182985311603E-1
4,425155864860E2;5,169595838774E-1
4,425160419103E2;5,156206365946E-1
4,426630528568E2;5,292773928527E-1
4,427384217743E2;5,306272450161E-1
4,429600805500E2;5,477538533021E-1
4,429605359742E2;5,464149060193E-1
4,429609913985E2;5,450759587364E-1
4,429614468227E2;5,437370114536E-1
4,429619022470E2;5,423980641707E-1
4,429623576712E2;5,410591168879E-1
4,429628130955E2;5,397201696050E-1
4,429632685197E2;5,383812223222E-1
4,429637239439E2;5,370422750393E-1
4,429641793682E2;5,357033277565E-1
4,429646347924E2;5,343643804736E-1
4,429651914221E2;5,327278893502E-1
4,431652036303E2;5,490921146373E-1
4,432561063098E2;5,691759977738E-1
4,432565617340E2;5,678370504910E-1
4,432570171583E2;5,664981032081E-1
4,432574725825E2;5,651591559253E-1
4,432579280068E2;5,638202086424E-1
4,432583834310E2;5,624812613596E-1
4,432588388553E2;5,611423140767E-1
4,432592942795E2;5,598033667939E-1
4,432597497038E2;5,584644195110E-1
4,432602051280E2;5,571254722282E-1
4,432606605523E2;5,557865249453E-1
4,432611159765E2;5,544475776625E-1
4,432615714007E2;5,531086303796E-1
4,432620268250E2;5,517696830968E-1
4,432858910555E2;5,707826333078E-1
4,433486428238E2;5,720711592230E-1
4,434018420685E2;5,865818064239E-1
4,434022974927E2;5,852428591410E-1
4,434027529170E2;5,839039118582E-1
4,434032083412E2;5,825649645753E-1
4,434036637655E2;5,812260172925E-1
4,434041191897E2;5,798870700096E-1
4,434045746139E2;5,785481227268E-1
4,434050300382E2;5,772091754439E-1
4,434054854624E2;5,758702281611E-1
4,434059408867E2;5,745312808782E-1
4,435151288496E2;5,879203741865E-1
4,435525874939E2;5,892591949626E-1
4,435823722395E2;5,908658304967E-1
4,436451240078E2;5,921543564118E-1
4,436974124040E2;6,093428981784E-1
4,436978678283E2;6,080039508956E-1
4,436983232525E2;6,066650036127E-1
4,436987786768E2;6,053260563299E-1
4,436992341010E2;6,039871090470E-1
4,436996895253E2;6,026481617642E-1
4,437001449495E2;6,013092144813E-1
4,437006003738E2;5,999702671985E-1
4,437010557980E2;5,986313199156E-1
4,437015112223E2;5,972923726328E-1
4,437019666465E2;5,959534253499E-1
4,437024220707E2;5,946144780671E-1
4,438106991852E2;6,106814659410E-1
4,438481578294E2;6,120202867172E-1
4,438779425751E2;6,136269222512E-1
4,439229802378E2;6,149768756200E-1
4,441441835892E2;6,334424311888E-1
4,441446390135E2;6,321034839060E-1
4,441450944377E2;6,307645366231E-1
4,441455498620E2;6,294255893403E-1
4,441460052862E2;6,280866420575E-1
4,441464607105E2;6,267476947746E-1
4,441469161347E2;6,254087474918E-1
4,441473715590E2;6,240698002089E-1
4,441478269832E2;6,227308529261E-1
4,441482824074E2;6,213919056432E-1
4,441487378317E2;6,200529583604E-1
4,441491932559E2;6,187140110775E-1
4,441497498856E2;6,170775199540E-1
4,443493066696E2;6,347806925241E-1
4,444383876521E2;6,602203647919E-1
4,444388430763E2;6,588814175091E-1
4,444392985006E2;6,575424702262E-1
4,444397539248E2;6,562035229434E-1
4,444402093490E2;6,548645756605E-1
4,444406647733E2;6,535256283777E-1
4,444411201975E2;6,521866810948E-1
4,444415756218E2;6,508477338120E-1
4,444420310460E2;6,495087865291E-1
4,444424864703E2;6,481698392463E-1
4,444429418945E2;6,468308919634E-1
4,444433973188E2;6,454919446806E-1
4,444438527430E2;6,441529973977E-1
4,444443081673E2;6,428140501149E-1
4,444447635915E2;6,414751028320E-1
4,444452190158E2;6,401361555492E-1
4,444456744400E2;6,387972082664E-1
4,444461298642E2;6,374582609835E-1
4,444681723977E2;6,618270003259E-1
4,445309241660E2;6,631155262411E-1
4,445827571380E2;6,816430152905E-1
4,445832125623E2;6,803040680077E-1
4,445836679865E2;6,789651207248E-1
4,445841234107E2;6,776261734420E-1
4,445845788350E2;6,762872261591E-1
4,445850342592E2;6,749482788763E-1
4,445854896835E2;6,736093315935E-1
4,445859451077E2;6,722703843106E-1
4,445864005320E2;6,709314370278E-1
4,445868559562E2;6,695924897449E-1
4,445873113805E2;6,682535424621E-1
4,445877668047E2;6,669145951792E-1
4,445882222290E2;6,655756478964E-1
4,446960439192E2;6,829815830532E-1
4,447335025634E2;6,843204038293E-1
4,447632873091E2;6,859270393633E-1
4,448260390773E2;6,872155652785E-1
4,448778720493E2;7,057430543279E-1
4,448783274736E2;7,044041070451E-1
4,448787828978E2;7,030651597622E-1
4,448792383221E2;7,017262124794E-1
4,448796937463E2;7,003872651965E-1
4,448801491706E2;6,990483179137E-1
4,448806045948E2;6,977093706308E-1
4,448810600190E2;6,963704233480E-1
4,448815154433E2;6,950314760651E-1
4,448819708675E2;6,936925287823E-1
4,448824262918E2;6,923535814994E-1
4,448828817160E2;6,910146342166E-1
4,448833371403E2;6,896756869337E-1
4,449911588305E2;7,070816220906E-1
4,450588576446E2;7,086881311179E-1
4,451038953073E2;7,100380844866E-1
4,453246432345E2;7,298425873383E-1
4,453250986588E2;7,285036400555E-1
4,453255540830E2;7,271646927727E-1
4,453260095073E2;7,258257454898E-1
4,453264649315E2;7,244867982070E-1
4,453269203558E2;7,231478509241E-1
4,453273757800E2;7,218089036413E-1
4,453278312042E2;7,204699563584E-1
4,453282866285E2;7,191310090756E-1
4,453287420527E2;7,177920617927E-1
4,453291974770E2;7,164531145099E-1
4,453296529012E2;7,151141672270E-1
4,453301083255E2;7,137752199442E-1
4,453306649551E2;7,121387288207E-1
4,455297663149E2;7,311808486736E-1
4,456188472974E2;7,566205209414E-1
4,456193027216E2;7,552815736586E-1
4,456197581458E2;7,539426263757E-1
4,456202135701E2;7,526036790929E-1
4,456206689943E2;7,512647318100E-1
4,456211244186E2;7,499257845272E-1
4,456215798428E2;7,485868372443E-1
4,456220352671E2;7,472478899615E-1
4,456224906913E2;7,459089426786E-1
4,456229461156E2;7,445699953958E-1
4,456234015398E2;7,432310481129E-1
4,456238569641E2;7,418921008301E-1
4,456243123883E2;7,405531535473E-1
4,456247678125E2;7,392142062644E-1
4,456252232368E2;7,378752589816E-1
4,456256786610E2;7,365363116987E-1
4,456261340853E2;7,351973644159E-1
4,456265895095E2;7,338584171330E-1
4,456486320430E2;7,582271564755E-1
4,457113838113E2;7,595156823906E-1
4,457636722075E2;7,767042241572E-1
4,457641276318E2;7,753652768743E-1
4,457645830560E2;7,740263295915E-1
4,457650384803E2;7,726873823087E-1
4,457654939045E2;7,713484350258E-1
4,457659493288E2;7,700094877430E-1
4,457664047530E2;7,686705404601E-1
4,457668601773E2;7,673315931773E-1
4,457673156015E2;7,659926458944E-1
4,457677710257E2;7,646536986116E-1
4,457682264500E2;7,633147513287E-1
4,457686818742E2;7,619758040459E-1
4,459147819723E2;7,783104548697E-1
4,460078649954E2;7,795988795795E-1
4,460606088158E2;7,954484740632E-1
4,460610642401E2;7,941095267803E-1
4,460615196643E2;7,927705794975E-1
4,460619750886E2;7,914316322146E-1
4,460624305128E2;7,900926849318E-1
4,460628859371E2;7,887537376489E-1
4,460633413613E2;7,874147903661E-1
4,460637967856E2;7,860758430832E-1
4,460642522098E2;7,847368958004E-1
4,460647076341E2;7,833979485176E-1
4,460651630583E2;7,820590012347E-1
4,461738955970E2;7,967870418258E-1
4,462415944111E2;7,983935508531E-1
4,462866320739E2;7,997435042219E-1
4,465082908495E2;8,168701125079E-1
4,465087462738E2;8,155311652251E-1
4,465092016980E2;8,141922179422E-1
4,465096571223E2;8,128532706594E-1
4,465101125465E2;8,115143233765E-1
4,465105679708E2;8,101753760937E-1
4,465110233950E2;8,088364288108E-1
4,465114788192E2;8,074974815280E-1
4,465119342435E2;8,061585342451E-1
4,465123896677E2;8,048195869623E-1
4,465128450920E2;8,034806396794E-1
4,465134017216E2;8,018441485560E-1
4,467134139299E2;8,182083738431E-1
4,468034057608E2;8,409701515453E-1
4,468038611851E2;8,396312042625E-1
4,468043166093E2;8,382922569796E-1
4,468047720336E2;8,369533096968E-1
4,468052274578E2;8,356143624139E-1
4,468056828821E2;8,342754151311E-1
4,468061383063E2;8,329364678482E-1
4,468065937306E2;8,315975205654E-1
4,468070491548E2;8,302585732825E-1
4,468075045791E2;8,289196259997E-1
4,468079600033E2;8,275806787168E-1
4,468084154276E2;8,262417314340E-1
4,468088708518E2;8,249027841511E-1
4,468093262760E2;8,235638368683E-1
4,468097817003E2;8,222248895854E-1
4,468102371245E2;8,208859423026E-1
4,468331905065E2;8,425767870793E-1
4,468959422748E2;8,438653129945E-1
4,469486860953E2;8,597149074782E-1
4,469491415195E2;8,583759601954E-1
4,469495969438E2;8,570370129125E-1
4,469500523680E2;8,556980656297E-1
4,469505077923E2;8,543591183468E-1
4,469509632165E2;8,530201710640E-1
4,469514186408E2;8,516812237811E-1
4,469518740650E2;8,503422764983E-1
4,469523294892E2;8,490033292154E-1
4,469527849135E2;8,476643819326E-1
4,469532403377E2;8,463254346498E-1
4,470619728764E2;8,610534752409E-1
4,470994315207E2;8,623922960170E-1
4,471292162663E2;8,639989315510E-1
4,471919680346E2;8,652874574662E-1
4,472447118551E2;8,811370519499E-1
4,472451672793E2;8,797981046671E-1
4,472456227036E2;8,784591573842E-1
4,472460781278E2;8,771202101014E-1
4,472465335521E2;8,757812628185E-1
4,472469889763E2;8,744423155357E-1
4,472474444006E2;8,731033682528E-1
4,472478998248E2;8,717644209700E-1
4,472483552491E2;8,704254736871E-1
4,472488106733E2;8,690865264043E-1
4,472492660976E2;8,677475791214E-1
4,473579986363E2;8,824756197125E-1
4,474256974504E2;8,840821287398E-1
4,474707351131E2;8,854320821086E-1
4,476923938888E2;9,025586903946E-1
4,476928493130E2;9,012197431118E-1
4,476933047373E2;8,998807958290E-1
4,476937601615E2;8,985418485461E-1
4,476942155858E2;8,972029012633E-1
4,476946710100E2;8,958639539804E-1
4,476951264343E2;8,945250066976E-1
4,476955818585E2;8,931860594147E-1
4,476960372827E2;8,918471121319E-1
4,476964927070E2;8,905081648490E-1
4,476969481312E2;8,891692175662E-1
4,476975047609E2;8,875327264427E-1
4,478975169691E2;9,038969517299E-1
4,479893304971E2;9,213029403006E-1
4,479897859213E2;9,199639930178E-1
4,479902413456E2;9,186250457349E-1
4,479906967698E2;9,172860984521E-1
4,479911521941E2;9,159471511692E-1
4,479916076183E2;9,146082038864E-1
4,479920630426E2;9,132692566035E-1
4,479925184668E2;9,119303093207E-1
4,479929738911E2;9,105913620379E-1
4,479934293153E2;9,092524147550E-1
4,479938847395E2;9,079134674722E-1
4,479943401638E2;9,065745201893E-1
4,480191152428E2;9,229095758347E-1
4,480818670110E2;9,241981017498E-1
4,481368879527E2;9,333529598193E-1
4,481373433770E2;9,320140125365E-1
4,481377988012E2;9,306750652536E-1
4,481382542255E2;9,293361179708E-1
4,481387096497E2;9,279971706879E-1
4,481391650740E2;9,266582234051E-1
4,483461174417E2;9,350036281309E-1
4,484370125308E2;9,427245787454E-1
4,484374679550E2;9,413856314625E-1
4,484379233793E2;9,400466841797E-1
4,484383788035E2;9,387077368968E-1
4,484388342278E2;9,373687896140E-1
4,484901121514E2;9,445236099388E-1
4,488887933827E2;9,520956916445E-1
4,488892488069E2;9,507567443616E-1
4,488897042312E2;9,494177970788E-1
4,488901596554E2;9,480788497959E-1
4,488907162850E2;9,464423586725E-1
4,490939164630E2;9,534339529797E-1
4,491884625365E2;9,628062578534E-1
4,491889179607E2;9,614673105705E-1
4,491893733849E2;9,601283632877E-1
4,491898288092E2;9,587894160048E-1
4,491902842334E2;9,574504687220E-1
4,491907396577E2;9,561115214392E-1
4,492182472821E2;9,644128933874E-1
4,492809990504E2;9,657014193026E-1
4,493364754164E2;9,735173300892E-1
4,493369308406E2;9,721783828064E-1
4,493373862649E2;9,708394355235E-1
4,493378416891E2;9,695004882407E-1
4,493382971133E2;9,681615409578E-1
4,494875851811E2;9,751235608017E-1
4,495806682042E2;9,764119855115E-1
4,496379662671E2;9,788721071667E-1
4,502436235861E2;9,817153460350E-1
4,502757993091E2;9,858468427447E-1
4,502835130572E2;9,870542591680E-1
4,503902259159E2;9,965734355497E-1
4,503907825455E2;9,949369444262E-1
4,503912379698E2;9,935979971434E-1
4,503916933940E2;9,922590498605E-1
4,503921488183E2;9,909201025777E-1
4,503928066533E2;9,889860676136E-1
4,510030245401E2;9,784212371633E-1
4,513070961282E2;9,761886463047E-1
4,513075515525E2;9,748496990219E-1
4,513080069767E2;9,735107517390E-1
4,513084624010E2;9,721718044562E-1
4,513089178252E2;9,708328571733E-1
4,513093732495E2;9,694939098905E-1
4,515831743061E2;9,670828939329E-1
4,516140520699E2;9,654760559880E-1
4,516145074942E2;9,641371087052E-1
4,516149629184E2;9,627981614224E-1
4,516579752083E2;9,601945122538E-1
4,517683143826E2;9,578137960648E-1
4,517688963135E2;9,561029189812E-1
4,517693517378E2;9,547639716983E-1
4,517698071620E2;9,534250244155E-1
4,517703890930E2;9,517141473318E-1
4,520743847771E2;9,497047143537E-1
4,520749414068E2;9,480682232302E-1
4,520753968310E2;9,467292759474E-1
4,521015457731E2;9,441628759841E-1
4,523422185110E2;9,425441801413E-1
4,525326427739E2;9,400330214523E-1
4,525330981981E2;9,386940741695E-1
4,525335536223E2;9,373551268866E-1
4,525340090466E2;9,360161796038E-1
4,525344644708E2;9,346772323209E-1
4,528082655274E2;9,322662163633E-1
4,528391432913E2;9,306593784185E-1
4,528395987156E2;9,293204311356E-1
4,528400541398E2;9,279814838528E-1
4,528405095641E2;9,266425365699E-1
4,528409649883E2;9,253035892871E-1
4,528414204125E2;9,239646420043E-1
4,528418758368E2;9,226256947214E-1
4,528423312610E2;9,212867474386E-1
4,528427866853E2;9,199478001557E-1
4,528432421095E2;9,186088528729E-1
4,528436975338E2;9,172699055900E-1
4,528441529580E2;9,159309583072E-1
4,528446083823E2;9,145920110243E-1
4,528450638065E2;9,132530637415E-1
4,528455192308E2;9,119141164586E-1
4,528885315206E2;9,093104672901E-1
4,529988706949E2;9,069297511011E-1
4,529994526259E2;9,052188740174E-1
4,529999080501E2;9,038799267346E-1
4,530003634744E2;9,025409794518E-1
4,530008188986E2;9,012020321689E-1
4,530012743228E2;8,998630848861E-1
4,530017297471E2;8,985241376032E-1
4,530021851713E2;8,971851903204E-1
4,530026405956E2;8,958462430375E-1
4,530030960198E2;8,945072957547E-1
4,530035514441E2;8,931683484718E-1
4,530040068683E2;8,918294011890E-1
4,531182044980E2;8,904900743859E-1
4,531565739907E2;8,891510005963E-1
4,531874517546E2;8,875441626515E-1
4,532993444315E2;8,855502478329E-1
4,533100519615E2;8,837947054380E-1
4,533105073858E2;8,824557581552E-1
4,533109628100E2;8,811168108723E-1
4,533114182343E2;8,797778635895E-1
4,533118736585E2;8,784389163066E-1
4,533123290828E2;8,770999690238E-1
4,533127845070E2;8,757610217409E-1
4,533132399313E2;8,744220744581E-1
4,533136953555E2;8,730831271752E-1
4,533141507798E2;8,717441798924E-1
4,533146062040E2;8,704052326095E-1
4,534288038337E2;8,690659058065E-1
